48 1575625420 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625421 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625467 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625468 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625469 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625470 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625471 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625532 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575625533 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575625534 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575625535 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575625536 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575625537 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625538 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625539 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625540 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625541 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625587 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625588 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625589 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625590 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625591 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625532 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625533 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625534 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625535 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625536 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625537 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625538 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625539 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625540 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625541 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625587 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625588 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625589 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625590 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625591 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625652 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575625653 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575625654 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625652 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625653 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625654 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625716 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575625715 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575625714 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575625713 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575625712 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575625661 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575625660 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575625659 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575625658 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575625657 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575625656 1,600000 -1,000000 1,600000 1,600000 0,000000
48 1575625655 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575625716 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575625715 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575625714 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575625713 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575625712 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575625661 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575625660 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575625659 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575625658 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575625657 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575625656 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575625655 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575625655 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575625656 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575625657 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625658 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625659 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625660 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625661 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625712 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625713 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625714 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625655 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625656 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625657 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625658 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625659 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625660 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625661 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625712 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625713 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625714 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625715 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625716 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625715 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625716 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625772 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575625773 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575625774 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575625775 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575625776 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575625777 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625778 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625779 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625780 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625781 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625827 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625828 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625829 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625830 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625831 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625772 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625773 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625774 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625775 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625776 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625777 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625778 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625779 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625780 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625781 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625827 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625828 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625829 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625830 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625831 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625892 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575625893 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575625894 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575625895 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575625896 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575625897 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625898 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625899 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625900 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625901 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625947 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625948 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625949 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625950 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575625951 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625892 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625893 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625894 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625895 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625896 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575625897 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625898 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625899 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625900 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625901 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625947 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625948 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625949 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625950 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575625951 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626012 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626013 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626014 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626015 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626016 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626017 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626018 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626019 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626020 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626021 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626067 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626068 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626069 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626070 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626071 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626012 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626013 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626014 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626015 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626016 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626017 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626018 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626019 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626020 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626021 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626067 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626068 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626069 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626070 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626071 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626132 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626133 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626134 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626135 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626136 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626137 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626138 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626139 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626140 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626141 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626187 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626188 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626189 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626190 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626191 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626132 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626133 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626134 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626135 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626136 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626137 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626138 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626139 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626140 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626141 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626187 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626188 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626189 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626190 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626191 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626311 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626310 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626309 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626308 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626307 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626261 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626260 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626259 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626258 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626257 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626256 1,600000 -1,000000 1,600000 1,600000 0,000000
48 1575626255 1,600000 -1,000000 1,600000 1,600000 0,000000
48 1575626254 1,600000 -1,000000 1,600000 1,600000 0,000000
48 1575626253 1,600000 -1,000000 1,600000 1,600000 0,000000
48 1575626252 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575626311 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575626310 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575626309 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575626308 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575626307 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575626261 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575626260 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575626259 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575626258 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575626257 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575626256 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575626255 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575626254 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575626253 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575626252 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575626252 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626253 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626254 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626255 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626256 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626257 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626258 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626259 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626260 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626261 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626307 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626308 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626309 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626310 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626311 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626252 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626253 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626254 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626255 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626256 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626257 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626258 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626259 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626260 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626261 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626307 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626308 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626309 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626310 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626311 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626372 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626373 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626374 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626372 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626373 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626374 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626375 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626376 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626377 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626378 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626379 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626380 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626381 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626432 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626433 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626434 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626375 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626376 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626377 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626378 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626379 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626380 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626381 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626432 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626433 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626434 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626435 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626436 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626435 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626436 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626492 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626493 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626494 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626495 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626496 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626497 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626498 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626499 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626500 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626501 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626547 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626548 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626549 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626550 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626551 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626492 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626493 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626494 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626495 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626496 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626497 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626498 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626499 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626500 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626501 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626547 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626548 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626549 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626550 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626551 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626612 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626613 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626614 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626615 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626616 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626617 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626618 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626619 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626620 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626621 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626667 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626668 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626669 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626670 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626671 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626612 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626613 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626614 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626615 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626616 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626617 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626618 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626619 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626620 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626621 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626627 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626628 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626629 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626630 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626631 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626667 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626668 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626669 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626670 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626671 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626732 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626733 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626734 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626735 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626736 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626737 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626738 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626739 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626740 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626741 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626787 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626788 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626789 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626790 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626791 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626732 1,400000 -1,000000 -101,000000 0,000000 0,000000
48 1575626733 1,400000 -1,000000 -101,000000 0,000000 0,000000
48 1575626734 1,400000 -1,000000 -101,000000 0,000000 0,000000
48 1575626735 1,400000 -1,000000 -101,000000 0,000000 0,000000
48 1575626736 1,400000 -1,000000 -101,000000 0,000000 0,000000
48 1575626737 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626738 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626739 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626740 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626741 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626787 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626788 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626789 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626790 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626791 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626911 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626910 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626909 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626908 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626907 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626871 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626870 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626869 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626868 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626867 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626861 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626860 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626859 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626858 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626857 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575626856 1,600000 -1,000000 1,600000 1,600000 0,000000
48 1575626855 1,600000 -1,000000 1,600000 1,600000 0,000000
