52 1575624946 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624947 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624948 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624949 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624950 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624951 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624952 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624953 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624954 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624955 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624956 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624957 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624958 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624959 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624960 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624961 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624962 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624963 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624964 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624965 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624966 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624967 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624968 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624969 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624970 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624971 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624972 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624973 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624974 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624975 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624976 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624977 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624978 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624979 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624980 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624981 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624982 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624983 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624984 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624985 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624986 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624987 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624988 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624989 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624990 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624991 0,000000 5,000000 6,000000 6,000000 -20,200000
52 1575624992 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575624993 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575624994 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575624995 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575624996 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575624997 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575624998 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575624999 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625000 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625001 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625002 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625003 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625004 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625005 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625006 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625007 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625008 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625009 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625010 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625011 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625012 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625013 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625014 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625015 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625016 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625017 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625018 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625019 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625020 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625021 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625022 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625023 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625024 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625025 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625026 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625027 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625028 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625029 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625030 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625031 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625032 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625033 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625034 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625035 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625036 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625037 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625038 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625039 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625040 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625041 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625042 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625043 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625044 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625045 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625046 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625047 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625048 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625049 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625050 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625112 0,000000 1,000000 6,000000 6,000000 10201,000000
52 1575625111 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625110 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625109 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625108 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625107 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625106 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625105 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625104 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625103 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625102 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625101 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625100 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625099 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625098 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625097 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625096 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625095 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625094 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625093 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625092 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625091 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625090 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625089 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625088 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625087 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625086 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625085 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625084 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625083 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625082 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625081 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625080 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625079 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625078 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625077 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625076 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625075 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625074 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625073 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625072 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625071 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625070 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625069 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625068 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625067 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625066 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625065 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625064 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625063 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625062 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625061 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625060 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625059 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625058 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625057 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625056 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625055 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625054 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625053 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625052 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625051 0,000000 0,200000 6,000000 6,000000 2040,200000
52 1575625051 0,000000 5,200000 6,000000 6,000000 -20,200000
52 1575625052 0,000000 5,400000 6,000000 6,000000 -20,200000
52 1575625053 0,000000 5,400000 6,000000 6,000000 -20,200000
52 1575625054 0,000000 5,400000 6,000000 6,000000 -20,200000
52 1575625055 0,000000 5,400000 6,000000 6,000000 -20,200000
52 1575625056 0,000000 5,400000 6,000000 6,000000 -20,200000
52 1575625057 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625058 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625059 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625060 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625061 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625062 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625063 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625064 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625065 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625066 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625067 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625068 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625069 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625070 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625071 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625072 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625073 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625074 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625075 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625076 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625077 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625078 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625079 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625080 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625081 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625082 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625083 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625084 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625085 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625086 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625087 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625088 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625089 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625090 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625091 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625092 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625093 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625094 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625095 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625096 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625097 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625098 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625099 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625100 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625101 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625102 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625103 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625104 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625105 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625106 0,000000 5,600000 6,000000 6,000000 -20,200000
52 1575625107 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625108 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625109 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625110 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625111 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625112 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625113 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625114 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625115 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625116 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625117 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625118 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625119 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625120 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625121 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625122 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625123 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625124 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625125 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625126 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625127 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625128 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625129 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625130 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625131 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625132 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625133 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625134 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625135 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625136 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625137 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625138 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625139 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625140 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625141 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625142 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625143 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625144 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625145 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625146 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625147 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625148 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625149 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625150 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625151 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625152 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625153 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625154 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625155 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625156 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625157 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625158 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625159 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625160 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625161 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625162 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625163 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625164 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625165 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625166 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625167 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625168 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625169 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625170 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625171 0,000000 5,800000 6,000000 6,000000 -20,200000
52 1575625172 0,000000 6,000000 6,000000 6,000000 -20,200000
52 1575625173 0,000000 6,000000 6,000000 6,000000 -20,200000
52 1575625174 0,000000 6,000000 6,000000 6,000000 -20,200000
52 1575625175 0,000000 6,000000 6,000000 6,000000 -20,200000
52 1575625176 0,000000 6,000000 6,000000 6,000000 -20,200000
52 1575625177 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625178 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625179 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625180 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625181 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625182 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625183 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625184 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625185 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625186 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625187 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625188 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625189 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625190 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625191 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625192 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625193 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625194 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625195 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625196 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625197 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625198 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625199 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625200 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625201 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625202 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625203 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625204 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625205 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625206 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625207 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625208 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625209 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625210 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625211 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625212 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625213 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625214 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625215 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625216 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625217 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625218 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625219 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625220 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625221 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625222 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625223 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625224 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625225 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625226 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625227 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625228 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625229 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625230 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625231 0,000000 6,200000 6,000000 6,000000 -20,200000
52 1575625232 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625233 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625234 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625235 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625236 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625237 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625238 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625239 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625240 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625241 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625242 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625243 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625244 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625245 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625246 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625247 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625248 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625249 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625250 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625251 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625252 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625253 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625254 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625255 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625256 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625257 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625258 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625259 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625260 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625261 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625262 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625263 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625264 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625265 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625266 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625267 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625268 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625269 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625270 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625271 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625272 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625273 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625274 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625275 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625276 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625277 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625278 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625279 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625280 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625281 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625282 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625283 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625284 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625285 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625286 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625287 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625288 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625289 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625290 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625291 0,000000 6,400000 6,000000 6,000000 -20,200000
52 1575625292 0,000000 6,600000 6,000000 6,000000 -20,200000
52 1575625293 0,000000 6,600000 6,000000 6,000000 -20,200000
52 1575625294 0,000000 6,600000 6,000000 6,000000 -20,200000
52 1575625295 0,000000 6,600000 6,000000 6,000000 -20,200000
52 1575625296 0,000000 6,600000 6,000000 6,000000 -20,200000
52 1575625297 0,000000 6,800000 6,000000 6,000000 -20,200000
52 1575625298 0,000000 6,800000 6,000000 6,000000 -20,200000
52 1575625299 0,000000 6,800000 6,000000 6,000000 -20,200000
52 1575625300 0,000000 6,800000 6,000000 6,000000 -20,200000
52 1575625301 0,000000 6,800000 6,000000 6,000000 -20,200000
52 1575625302 0,000000 6,800000 6,000000 6,000000 -20,200000
52 1575625303 0,000000 6,800000 6,000000 6,000000 -20,200000
52 1575625304 0,000000 6,800000 6,000000 6,000000 -20,200000
52 1575625305 0,000000 6,800000 6,000000 6,000000 -20,200000
52 1575625306 0,000000 6,800000 6,000000 6,000000 -20,200000
52 1575625307 0,000000 6,800000 6,000000 6,000000 -20,200000
